Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-10-02;5,5;null;0;32,3;null;24,6;null;61;3,8;
2015-10-03;6;null;0;31,7;null;23,7;null;61;3,3;
2015-10-04;6;null;0;31,4;null;23,5;null;62;2,9;
2015-10-05;4,3;null;0;31,4;null;23,2;null;66;3,5;
2015-10-06;4,5;null;0;32,2;null;24,3;null;59;3,1;
2015-10-07;4,3;null;0;31,9;null;24,5;null;67;3,3;
2015-10-08;5,5;null;0;31;null;24,8;null;67;3,8;
2015-10-09;5,8;null;0;31,4;null;23,7;null;64;4,2;
2015-10-10;5,9;null;0;31,1;null;24,1;null;61;5;
2015-10-11;6;null;0;31,4;null;23,8;null;69;3,6;
2015-10-12;5,6;null;0;31,9;null;23,7;null;55;5,9;
2015-10-13;6,1;null;0;32,8;null;24,5;null;59;4,3;
2015-10-14;6,4;null;0;32,6;null;24,8;null;62;3,6;
2015-10-15;6,3;null;0;32,4;null;23,5;null;57;5;
2015-10-16;5,9;null;0;33,1;null;22,8;null;56;5;
2015-10-17;9,5;null;0;31,8;null;23,5;null;57;3,3;
2015-10-18;6,2;null;0;32,1;null;23;null;60;3,9;
2015-10-19;6;null;0;32,4;null;24,5;null;56;3,4;
2015-10-20;7;null;0;31,6;null;24,4;null;66;3,3;
2015-10-21;6,3;null;0;31,9;null;24,9;null;64;4,3;
2015-10-22;6,4;null;0;31,7;null;24,5;null;71;2,9;
2015-10-23;6,6;null;0;31,6;null;24,4;null;66;3,4;
2015-10-24;6,3;null;0;31,5;null;22,9;null;64;3,6;
