Nome: ALTO DA BOA VISTA
Codigo Estacao: 83007
Latitude: -22.96583333
Longitude: -43.27916666
Altitude: 366
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-11-27;null;null;0;25,5;null;19,5;null;null;null;
2015-11-28;null;null;0;31,7;null;18,2;null;null;null;
2015-11-29;null;null;14,7;30,5;null;21;null;null;null;
2015-11-30;null;null;15,2;22,8;null;20,8;null;null;null;
2015-12-01;null;null;22;22,7;null;18,6;null;null;null;
2015-12-02;null;null;2,5;23,7;null;19,5;null;null;null;
2015-12-03;null;null;11,7;22,1;null;20,3;null;null;null;
2015-12-04;null;null;13,4;26,4;null;17,5;null;null;null;
2015-12-05;null;null;0;31,4;null;19,3;null;null;null;
2015-12-06;null;null;0;27;null;20,8;null;null;null;
2015-12-07;null;null;33,8;21,5;null;18,7;null;null;null;
2015-12-08;null;null;4;24,1;null;18,6;null;null;null;
2015-12-09;null;null;0;29,1;null;19,8;null;null;null;
2015-12-10;null;null;0;32,1;null;23,6;null;null;null;
2015-12-11;null;null;0;29,2;null;21,8;null;null;null;
2015-12-12;null;null;0;30,6;null;21,2;null;null;null;
2015-12-13;null;null;17,1;32,6;null;20,6;null;null;null;
2015-12-14;null;null;3,8;33,4;null;21,4;null;null;null;
2015-12-15;null;null;0;35,3;null;24,3;null;null;null;
2015-12-16;null;null;1,4;29,7;null;22,2;null;null;null;
2015-12-17;null;null;0;32,3;null;23;null;null;null;
2015-12-18;null;null;0;34,5;null;21;null;null;null;
2015-12-19;null;null;0;34,7;null;23;null;null;null;
2015-12-20;null;null;0;29,6;null;22,5;null;null;null;
2015-12-21;null;null;0;32,1;null;21,7;null;null;null;
2015-12-22;null;null;0;33,6;null;21,8;null;null;null;
2015-12-23;null;null;0;33,7;null;22,6;null;null;null;
2015-12-24;null;null;0;34,6;null;24,1;null;null;null;
2015-12-25;null;null;0;34,4;null;22,8;null;null;null;
2015-12-26;null;null;0;34;null;23,1;null;null;null;
2015-12-27;null;null;0;35,4;null;24,8;null;null;null;
2015-12-28;null;null;0;33,4;null;24,5;null;null;null;
2015-12-29;null;null;0;32,2;null;22,7;null;null;null;
2015-12-30;null;null;0;34,3;null;24,3;null;null;null;
2015-12-31;null;null;16,2;35,7;null;22,3;null;null;null;
2016-01-01;null;null;0;33;null;24,2;null;null;null;
2016-01-02;null;null;10;26;null;21,3;null;null;null;
2016-01-03;null;null;26,1;23,9;null;21,3;null;null;null;
2016-01-04;null;null;15,8;25,2;null;20,2;null;null;null;
2016-01-05;null;null;0;26,1;null;18,5;null;null;null;
2016-01-06;null;null;0;28,8;null;19,4;null;null;null;
2016-01-07;null;null;0;31,2;null;19;null;null;null;
2016-01-08;null;null;0;33,5;null;21,3;null;null;null;
2016-01-09;null;null;0;33,4;null;22,2;null;null;null;
2016-01-10;null;null;0;33,5;null;22,4;null;null;null;
2016-01-11;null;null;0;30,3;null;23;null;null;null;
2016-01-12;null;null;7,2;30,6;null;22,2;null;null;null;
2016-01-13;null;null;6,2;30;null;23;null;null;null;
2016-01-14;null;null;35,2;25,7;null;22,7;null;null;null;
2016-01-15;null;null;6,9;26,2;null;22,8;null;null;null;
