Nome: C. DO MATO DENTRO
Codigo Estacao: 83589
Latitude: -19.02027777
Longitude: -43.43388888
Altitude: 663.02
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-07-26;null;null;0;26,7;18,2;11,6;82,5;58;,6;
2015-07-27;null;null;0;26,4;19,2;14,8;79,3;54;1;
2015-07-28;null;null;0;24,9;17,1;12,3;83,8;62;,4;
2015-07-29;null;null;0;26,1;16,8;11,7;82,8;57;,9;
2015-07-30;null;null;0;26,2;16,2;11,2;72,5;35;1,7;
2015-07-31;null;null;,7;26,1;17,5;10,1;79,5;53;,9;
2015-08-01;null;null;0;25;19,4;15,3;66,3;51;1,5;
2015-08-02;null;null;0;26,1;16,2;9,6;73,5;39;1,5;
2015-08-03;null;null;0;28,1;16,3;7,9;71,8;37;1;
2015-08-04;null;null;0;27,8;16,7;7,6;67,8;37;1,2;
2015-08-05;null;null;0;27,6;16,1;8,1;72,8;39;1,1;
2015-08-06;null;null;0;27,8;16,2;7,2;75;35;1;
2015-08-07;null;null;0;26,6;16,1;7,8;75;42;1,3;
2015-08-08;null;null;0;26,7;17,7;8,7;66;39;1,7;
2015-08-09;null;null;0;23;18,1;12,2;82,5;70;1,2;
2015-08-10;null;null;1,9;23,9;18;15,1;80,3;55;2,6;
2015-08-11;null;null;0;23,8;17,2;11,2;67,3;50;3,3;
2015-08-12;null;null;0;25,2;18,5;14,1;59,8;42;2,2;
2015-08-13;null;null;0;24,8;19,1;14,2;63,3;48;3,5;
2015-08-14;null;null;0;24,8;19,9;16;68,5;54;3,5;
2015-08-15;null;null;0;25,1;18,3;14,2;76,5;51;2,8;
2015-08-16;null;null;0;25,8;16,9;10,6;80,3;59;1,5;
2015-08-17;null;null;0;26,8;20;12,6;63,3;47;2,7;
2015-08-18;null;null;0;25;19,6;13,4;73;58;1,4;
2015-08-19;null;null;0;28;20;16,6;77,5;51;1,7;
2015-08-20;null;null;0;32;22,5;12,7;60,5;28;1;
2015-08-21;null;null;0;26,8;20;17,8;78,3;62;1,9;
2015-08-22;null;null;0;25,8;19,6;13,7;74,3;58;1,2;
2015-08-23;null;null;0;26;18,9;13,6;76;54;1,8;
2015-08-24;null;null;0;29,9;20,1;11,7;64,8;41;1,3;
2015-08-25;null;null;0;25,6;19,2;12,6;68,3;53;2,1;
2015-08-26;null;null;0;30,6;19,4;10,7;75,3;43;null;
2015-08-27;null;null;0;31;20,2;11,5;72;43;,8;
2015-08-28;null;null;0;29,2;21,2;14,8;79,5;54;2,6;
2015-08-29;null;null;,5;25;19,8;17,3;85;64;1,6;
2015-08-30;null;null;0;27,4;19,2;14,7;76,3;54;,9;
2015-08-31;null;null;0;30;18,4;11,1;72,3;33;1,5;
2015-09-01;null;null;0;34,1;20,2;9,1;64,5;34;1,4;
2015-09-02;null;null;0;31,6;22;11,6;59;35;1,5;
2015-09-03;null;null;0;31,4;21,9;15,2;69;42;2;
2015-09-04;null;null;0;34,7;22,4;12,9;55;20;4;
2015-09-05;null;null;0;31,9;21,5;13,1;72;42;,9;
2015-09-06;null;null;,9;29,9;23,5;19;70,5;49;1,9;
2015-09-07;null;null;0;32,3;23,2;14,9;67,5;43;1,7;
2015-09-08;null;null;2;25,2;20,5;18,4;88,3;74;1,5;
2015-09-09;null;null;0;21,5;18,8;16,3;90,5;77;1,1;
2015-09-10;null;null;,2;30,9;20,8;15,3;83,8;49;1;
2015-09-11;null;null;21,3;31,4;23,4;16,7;71,8;50;1,7;
2015-09-12;null;null;9,2;30,4;23,7;18,2;71,8;50;1,4;
2015-09-13;null;null;0;28,6;21,6;18,5;84,8;61;2,8;
2015-09-14;null;null;40,2;23,3;20,6;18,2;87,8;79;1,3;
2015-09-15;null;null;0;28,9;22,7;17,7;71;53;2;
2015-09-16;null;null;0;28,6;22;16,5;68;46;2,3;
2015-09-17;null;null;0;32;22;13,5;62,8;38;1,4;
2015-09-18;null;null;null;null;null;null;null;63;null;
2015-09-19;null;null;null;null;null;null;null;null;null;
2015-09-20;null;null;0;31,2;20;10,3;61,3;28;1,7;
2015-09-21;null;null;0;30,8;21,3;10,7;60,8;39;,9;
2015-09-22;null;null;0;32,2;23,2;12,7;60;42;1,7;
2015-09-23;null;null;0;36;24;13,7;57,5;27;1,1;
2015-09-24;null;null;0;36,1;24,3;14,6;59,8;29;1,3;
2015-09-25;null;null;0;38;25,4;15,2;54,8;25;,9;
2015-09-26;null;null;0;36,2;26,6;16,2;50,5;32;1,2;
2015-09-27;null;null;0;33,3;25,2;21,3;59;36;2,1;
2015-09-28;null;null;0;null;null;13,5;null;29;1,2;
2015-09-29;null;null;0;34;25;14,7;51,8;27;2,3;
2015-09-30;null;null;0;33,4;24;17,5;56,3;32;1,7;
2015-10-01;null;null;0;33,3;24,7;13,5;53;39;2,2;
2015-10-02;null;null;0;33,3;24;16,4;53,5;30;2,1;
2015-10-03;null;null;0;34,6;25,1;15,9;54,3;31;1,6;
2015-10-04;null;null;0;36,8;26;16,1;53,3;30;1,8;
2015-10-05;null;null;,1;32,5;26,5;20,9;58;45;3,6;
2015-10-06;null;null;0;26,9;22,5;20,3;74,8;59;1,8;
2015-10-07;null;null;0;27,5;22,1;19,1;69;55;2,6;
2015-10-08;null;null;0;31,5;22,5;14,9;55;33;2,2;
2015-10-09;null;null;0;32,2;22;11,1;52,3;29;2;
2015-10-10;null;null;0;35,2;24,8;12,1;44,3;27;1,6;
2015-10-11;null;null;0;33,7;23,7;12,5;51,5;28;1,9;
2015-10-12;null;null;0;32,2;23,4;14,6;52,8;32;2,6;
2015-10-13;null;null;0;33,8;24,3;12,4;45;30;2,4;
2015-10-14;null;null;0;35;23,1;12,5;57,5;29;1;
2015-10-15;null;null;0;36,9;26,5;13,4;47,3;27;1,2;
2015-10-16;null;null;0;37,6;26,6;16;46,8;25;1;
2015-10-17;null;null;0;37,2;25,2;13,9;43,5;20;1,2;
2015-10-18;null;null;0;30,2;23,7;13,9;61,3;50;2,8;
2015-10-19;null;null;0;29,8;23,5;17,2;64,5;47;2,3;
2015-10-20;null;null;0;33,7;25,4;17,3;57,5;46;2,5;
2015-10-21;null;null;0;36,4;26,1;16,4;56,5;36;2;
2015-10-22;null;null;0;38,4;25,7;17,4;61;31;2,4;
2015-10-23;null;null;16,1;33,5;25,3;18,8;66;43;1,9;
2015-10-24;null;null;0;32,4;26,2;19,7;59,8;52;2,5;
2015-10-25;null;null;0;31,1;24,9;20,8;61,3;47;2,9;
2015-10-26;null;null;0;30,6;25,3;21,8;62,5;47;2,9;
2015-10-27;null;null;0;30,2;25,1;21,4;64,5;52;2,3;
2015-10-28;null;null;14,6;26,6;22,6;19,8;88,5;66;null;
2015-10-29;null;null;1,9;26,9;23,2;20,7;84;70;null;
2015-10-30;null;null;,9;31,3;23,6;18,5;65;40;null;
2015-10-31;null;null;0;33,5;25,1;16,7;56,8;36;null;
2015-11-01;null;null;0;32,8;25,5;18,8;60,5;40;null;
2015-11-02;null;null;0;34,4;25,9;18,4;59;31;null;
2015-11-03;null;null;0;35,7;26;17,9;57;33;null;
2015-11-04;null;null;0;36,8;26,1;15,5;53,3;30;null;
2015-11-05;null;null;0;38,2;26,9;18,2;48,8;23;0;
2015-11-06;null;null;0;38,1;28,2;16,6;45,5;29;null;
2015-11-07;null;null;0;35,2;27,6;20,4;50,3;32;0;
2015-11-08;null;null;0;32,7;26,1;22,1;59,3;43;null;
2015-11-09;null;null;0;34,2;26,7;19,2;56,5;40;null;
2015-11-10;null;null;0;34,1;26,6;17,4;50;35;null;
2015-11-11;null;null;0;33,6;25,3;17,5;61;43;null;
2015-11-12;null;null;0;36,5;27,2;18,4;55,8;31;null;
2015-11-13;null;null;0;37,4;26,7;20,2;63,8;27;null;
2015-11-14;null;null;14,7;34,2;25,8;20,4;73,8;41;null;
2015-11-15;null;null;3,7;28,5;null;20,1;null;70;null;
2015-11-16;null;null;,5;29,8;24,5;21,3;82,3;66;null;
